idx,alpha,mu,omega,rho,loglike
787,0.05,0.32,0.0,0.44,-1838.070068359375
788,0.05,0.32,0.0,0.46,-1862.3431396484375
789,0.05,0.32,0.0,0.48,-1884.4161376953125
790,0.05,0.32,0.0,0.5,-1909.093017578125
791,0.05,0.32,0.0,0.52,-1930.810791015625
792,0.05,0.32,0.0,0.54,-1957.20263671875
793,0.05,0.32,0.0,0.56,-1984.013671875
794,0.05,0.32,0.0,0.58,-2007.290771484375
795,0.05,0.32,0.0,0.6,-2038.1829833984375
796,0.05,0.32,0.0,0.62,-2057.67578125
797,0.05,0.32,0.0,0.64,-2084.491943359375
798,0.05,0.32,0.0,0.66,-2111.72509765625
799,0.05,0.32,0.0,0.68,-2138.086181640625
800,0.05,0.32,0.0,0.7,-2165.412353515625
801,0.05,0.32,0.0,0.72,-2182.955078125
802,0.05,0.32,0.0,0.74,-2214.01123046875
803,0.05,0.32,0.0,0.76,-2232.29150390625
804,0.05,0.32,0.0,0.78,-2267.28662109375
805,0.05,0.32,0.0,0.8,-2289.95654296875
806,0.05,0.32,0.0,0.82,-2319.2587890625
807,0.05,0.32,0.0,0.84,-2343.259033203125
808,0.05,0.32,0.0,0.86,-2374.95751953125
809,0.05,0.32,0.0,0.88,-2401.38916015625
810,0.05,0.32,0.0,0.9,-2420.82421875
811,0.05,0.32,0.0,0.92,-2454.728759765625
812,0.05,0.32,0.0,0.94,-2474.77490234375
813,0.05,0.32,0.0,0.96,-2517.73583984375
814,0.05,0.32,0.0,0.98,-2561.93212890625
815,0.05,0.32,0.0,1.0,-2552.642333984375
816,0.05,0.34,0.0,0.0,-inf
817,0.05,0.34,0.0,0.02,-1807.912353515625
818,0.05,0.34,0.0,0.04,-1688.971923828125
819,0.05,0.34,0.0,0.06,-1633.364013671875
820,0.05,0.34,0.0,0.08,-1605.340576171875
821,0.05,0.34,0.0,0.1,-1592.101806640625
822,0.05,0.34,0.0,0.12,-1586.482666015625
823,0.05,0.34,0.0,0.14,-1587.964599609375
824,0.05,0.34,0.0,0.16,-1593.2313232421875
825,0.05,0.34,0.0,0.18,-1602.27734375
826,0.05,0.34,0.0,0.2,-1614.8214111328125
827,0.05,0.34,0.0,0.22,-1627.6614990234375
828,0.05,0.34,0.0,0.24,-1644.819580078125
829,0.05,0.34,0.0,0.26,-1660.9873046875
830,0.05,0.34,0.0,0.28,-1678.128662109375
831,0.05,0.34,0.0,0.3,-1698.745849609375
832,0.05,0.34,0.0,0.32,-1719.879150390625
833,0.05,0.34,0.0,0.34,-1739.568359375
834,0.05,0.34,0.0,0.36,-1760.6177978515625
835,0.05,0.34,0.0,0.38,-1782.9891357421875
836,0.05,0.34,0.0,0.4,-1804.7818603515625
837,0.05,0.34,0.0,0.42,-1829.8681640625
838,0.05,0.34,0.0,0.44,-1851.6630859375
839,0.05,0.34,0.0,0.46,-1875.5439453125
840,0.05,0.34,0.0,0.48,-1900.62451171875
841,0.05,0.34,0.0,0.5,-1924.72412109375
842,0.05,0.34,0.0,0.52,-1949.306884765625
843,0.05,0.34,0.0,0.54,-1973.1783447265625
844,0.05,0.34,0.0,0.56,-1998.1617431640625
845,0.05,0.34,0.0,0.58,-2021.143310546875
846,0.05,0.34,0.0,0.6,-2047.6781005859375
847,0.05,0.34,0.0,0.62,-2074.46728515625
848,0.05,0.34,0.0,0.64,-2099.0771484375
849,0.05,0.34,0.0,0.66,-2124.816650390625
850,0.05,0.34,0.0,0.68,-2150.073974609375
851,0.05,0.34,0.0,0.7,-2175.444580078125
852,0.05,0.34,0.0,0.72,-2205.49853515625
853,0.05,0.34,0.0,0.74,-2230.097900390625
854,0.05,0.34,0.0,0.76,-2257.4560546875
855,0.05,0.34,0.0,0.78,-2283.207275390625
856,0.05,0.34,0.0,0.8,-2308.7421875
857,0.05,0.34,0.0,0.82,-2333.341796875
858,0.05,0.34,0.0,0.84,-2360.10986328125
859,0.05,0.34,0.0,0.86,-2395.883056640625
860,0.05,0.34,0.0,0.88,-2427.473876953125
861,0.05,0.34,0.0,0.9,-2446.412841796875
862,0.05,0.34,0.0,0.92,-2469.087890625
863,0.05,0.34,0.0,0.94,-2503.421142578125
864,0.05,0.34,0.0,0.96,-2534.654541015625
865,0.05,0.34,0.0,0.98,-2544.96826171875
866,0.05,0.34,0.0,1.0,-2581.28125
867,0.05,0.36,0.0,0.0,-inf
868,0.05,0.36,0.0,0.02,-1816.83447265625
869,0.05,0.36,0.0,0.04,-1696.645263671875
870,0.05,0.36,0.0,0.06,-1643.32763671875
871,0.05,0.36,0.0,0.08,-1615.346923828125
872,0.05,0.36,0.0,0.1,-1602.095703125
873,0.05,0.36,0.0,0.12,-1597.193115234375
874,0.05,0.36,0.0,0.14,-1597.89306640625
875,0.05,0.36,0.0,0.16,-1604.1727294921875
876,0.05,0.36,0.0,0.18,-1613.531982421875
877,0.05,0.36,0.0,0.2,-1625.6669921875
878,0.05,0.36,0.0,0.22,-1639.9449462890625
879,0.05,0.36,0.0,0.24,-1656.06982421875
880,0.05,0.36,0.0,0.26,-1672.837158203125
881,0.05,0.36,0.0,0.28,-1690.9141845703125
882,0.05,0.36,0.0,0.3,-1710.6787109375
883,0.05,0.36,0.0,0.32,-1730.59375
884,0.05,0.36,0.0,0.34,-1752.508056640625
885,0.05,0.36,0.0,0.36,-1773.2774658203125
886,0.05,0.36,0.0,0.38,-1796.100830078125
887,0.05,0.36,0.0,0.4,-1820.19580078125
888,0.05,0.36,0.0,0.42,-1841.5238037109375
889,0.05,0.36,0.0,0.44,-1865.0252685546875
890,0.05,0.36,0.0,0.46,-1888.04833984375
891,0.05,0.36,0.0,0.48,-1912.1142578125
892,0.05,0.36,0.0,0.5,-1938.9693603515625
893,0.05,0.36,0.0,0.52,-1960.388671875
894,0.05,0.36,0.0,0.54,-1988.7293701171875
895,0.05,0.36,0.0,0.56,-2013.586669921875
896,0.05,0.36,0.0,0.58,-2039.624267578125
897,0.05,0.36,0.0,0.6,-2063.2177734375
898,0.05,0.36,0.0,0.62,-2087.037353515625
899,0.05,0.36,0.0,0.64,-2113.80224609375
900,0.05,0.36,0.0,0.66,-2137.79931640625
901,0.05,0.36,0.0,0.68,-2170.601318359375
902,0.05,0.36,0.0,0.7,-2195.5146484375
903,0.05,0.36,0.0,0.72,-2216.725341796875
904,0.05,0.36,0.0,0.74,-2241.0732421875
905,0.05,0.36,0.0,0.76,-2266.6591796875
906,0.05,0.36,0.0,0.78,-2300.4140625
907,0.05,0.36,0.0,0.8,-2324.2314453125
908,0.05,0.36,0.0,0.82,-2360.110107421875
909,0.05,0.36,0.0,0.84,-2377.078369140625
910,0.05,0.36,0.0,0.86,-2411.493408203125
911,0.05,0.36,0.0,0.88,-2442.568115234375
912,0.05,0.36,0.0,0.9,-2461.618896484375
913,0.05,0.36,0.0,0.92,-2497.456787109375
914,0.05,0.36,0.0,0.94,-2515.71044921875
915,0.05,0.36,0.0,0.96,-2545.58935546875
916,0.05,0.36,0.0,0.98,-2562.354736328125
917,0.05,0.36,0.0,1.0,-2598.713134765625
918,0.05,0.38,0.0,0.0,-inf
919,0.05,0.38,0.0,0.02,-1825.64306640625
920,0.05,0.38,0.0,0.04,-1707.237060546875
921,0.05,0.38,0.0,0.06,-1653.2525634765625
922,0.05,0.38,0.0,0.08,-1624.976318359375
923,0.05,0.38,0.0,0.1,-1612.0440673828125
924,0.05,0.38,0.0,0.12,-1606.937255859375
925,0.05,0.38,0.0,0.14,-1608.9217529296875
926,0.05,0.38,0.0,0.16,-1615.1705322265625
927,0.05,0.38,0.0,0.18,-1624.6156005859375
928,0.05,0.38,0.0,0.2,-1636.4903564453125
929,0.05,0.38,0.0,0.22,-1651.3524169921875
930,0.05,0.38,0.0,0.24,-1666.938232421875
931,0.05,0.38,0.0,0.26,-1684.2952880859375
932,0.05,0.38,0.0,0.28,-1703.71044921875
933,0.05,0.38,0.0,0.3,-1722.5516357421875
934,0.05,0.38,0.0,0.32,-1741.8997802734375
935,0.05,0.38,0.0,0.34,-1764.7578125
936,0.05,0.38,0.0,0.36,-1785.308837890625
937,0.05,0.38,0.0,0.38,-1808.5693359375
938,0.05,0.38,0.0,0.4,-1832.5888671875
939,0.05,0.38,0.0,0.42,-1853.982666015625
940,0.05,0.38,0.0,0.44,-1878.59375
941,0.05,0.38,0.0,0.46,-1901.1165771484375
942,0.05,0.38,0.0,0.48,-1926.6890869140625
943,0.05,0.38,0.0,0.5,-1950.4676513671875
944,0.05,0.38,0.0,0.52,-1976.439697265625
945,0.05,0.38,0.0,0.54,-2002.3145751953125
946,0.05,0.38,0.0,0.56,-2026.582275390625
947,0.05,0.38,0.0,0.58,-2051.16845703125
948,0.05,0.38,0.0,0.6,-2079.00927734375
949,0.05,0.38,0.0,0.62,-2102.21484375
950,0.05,0.38,0.0,0.64,-2128.93212890625
951,0.05,0.38,0.0,0.66,-2160.26025390625
952,0.05,0.38,0.0,0.68,-2183.50927734375
953,0.05,0.38,0.0,0.7,-2210.985595703125
954,0.05,0.38,0.0,0.72,-2234.9912109375
955,0.05,0.38,0.0,0.74,-2260.93359375
956,0.05,0.38,0.0,0.76,-2288.576171875
957,0.05,0.38,0.0,0.78,-2314.818359375
958,0.05,0.38,0.0,0.8,-2342.3359375
959,0.05,0.38,0.0,0.82,-2367.614501953125
960,0.05,0.38,0.0,0.84,-2397.7890625
961,0.05,0.38,0.0,0.86,-2419.7421875
962,0.05,0.38,0.0,0.88,-2463.840087890625
963,0.05,0.38,0.0,0.9,-2491.13623046875
964,0.05,0.38,0.0,0.92,-2503.67919921875
965,0.05,0.38,0.0,0.94,-2522.265869140625
966,0.05,0.38,0.0,0.96,-2564.68115234375
967,0.05,0.38,0.0,0.98,-2588.58740234375
968,0.05,0.38,0.0,1.0,-2634.7734375
969,0.05,0.4,0.0,0.0,-inf
970,0.05,0.4,0.0,0.02,-1833.16943359375
971,0.05,0.4,0.0,0.04,-1715.842529296875
972,0.05,0.4,0.0,0.06,-1661.949951171875
973,0.05,0.4,0.0,0.08,-1634.4822998046875
974,0.05,0.4,0.0,0.1,-1620.867919921875
975,0.05,0.4,0.0,0.12,-1616.60546875
976,0.05,0.4,0.0,0.14,-1617.882080078125
977,0.05,0.4,0.0,0.16,-1625.1455078125
978,0.05,0.4,0.0,0.18,-1634.27490234375
979,0.05,0.4,0.0,0.2,-1646.190185546875
980,0.05,0.4,0.0,0.22,-1661.2220458984375
981,0.05,0.4,0.0,0.24,-1678.121337890625
982,0.05,0.4,0.0,0.26,-1694.4515380859375
983,0.05,0.4,0.0,0.28,-1714.066650390625
984,0.05,0.4,0.0,0.3,-1734.5224609375
985,0.05,0.4,0.0,0.32,-1753.257080078125
986,0.05,0.4,0.0,0.34,-1775.4677734375
987,0.05,0.4,0.0,0.36,-1796.70068359375
988,0.05,0.4,0.0,0.38,-1819.6612548828125
989,0.05,0.4,0.0,0.4,-1843.507080078125
990,0.05,0.4,0.0,0.42,-1866.1307373046875
991,0.05,0.4,0.0,0.44,-1891.3326416015625
992,0.05,0.4,0.0,0.46,-1913.4259033203125
993,0.05,0.4,0.0,0.48,-1940.230712890625
994,0.05,0.4,0.0,0.5,-1964.4892578125
995,0.05,0.4,0.0,0.52,-1987.2374267578125
996,0.05,0.4,0.0,0.54,-2014.21923828125
997,0.05,0.4,0.0,0.56,-2041.794921875
998,0.05,0.4,0.0,0.58,-2068.84814453125
999,0.05,0.4,0.0,0.6,-2092.02880859375
1000,0.05,0.4,0.0,0.62,-2115.565185546875
1001,0.05,0.4,0.0,0.64,-2144.915771484375
1002,0.05,0.4,0.0,0.66,-2172.88671875
1003,0.05,0.4,0.0,0.68,-2196.0478515625
1004,0.05,0.4,0.0,0.7,-2224.6640625
1005,0.05,0.4,0.0,0.72,-2247.37451171875
1006,0.05,0.4,0.0,0.74,-2280.32275390625
1007,0.05,0.4,0.0,0.76,-2303.916748046875
1008,0.05,0.4,0.0,0.78,-2327.93896484375
1009,0.05,0.4,0.0,0.8,-2353.60595703125
1010,0.05,0.4,0.0,0.82,-2387.8623046875
1011,0.05,0.4,0.0,0.84,-2413.36474609375
1012,0.05,0.4,0.0,0.86,-2432.00439453125
1013,0.05,0.4,0.0,0.88,-2465.55810546875
1014,0.05,0.4,0.0,0.9,-2503.3828125
1015,0.05,0.4,0.0,0.92,-2519.435546875
1016,0.05,0.4,0.0,0.94,-2542.60009765625
1017,0.05,0.4,0.0,0.96,-2585.458984375
1018,0.05,0.4,0.0,0.98,-2612.708984375
1019,0.05,0.4,0.0,1.0,-2646.264892578125
1020,0.05,0.42,0.0,0.0,-inf
1021,0.05,0.42,0.0,0.02,-1841.410888671875
1022,0.05,0.42,0.0,0.04,-1725.10986328125
1023,0.05,0.42,0.0,0.06,-1670.13916015625
1024,0.05,0.42,0.0,0.08,-1643.9246826171875
1025,0.05,0.42,0.0,0.1,-1629.875732421875
1026,0.05,0.42,0.0,0.12,-1626.0361328125
1027,0.05,0.42,0.0,0.14,-1627.113037109375
1028,0.05,0.42,0.0,0.16,-1634.13427734375
1029,0.05,0.42,0.0,0.18,-1643.94482421875
1030,0.05,0.42,0.0,0.2,-1656.221923828125
1031,0.05,0.42,0.0,0.22,-1671.2991943359375
1032,0.05,0.42,0.0,0.24,-1687.75439453125
1033,0.05,0.42,0.0,0.26,-1704.8095703125
1034,0.05,0.42,0.0,0.28,-1723.8740234375
1035,0.05,0.42,0.0,0.3,-1744.7755126953125
1036,0.05,0.42,0.0,0.32,-1764.9893798828125
1037,0.05,0.42,0.0,0.34,-1786.0240478515625
1038,0.05,0.42,0.0,0.36,-1808.3009033203125
1039,0.05,0.42,0.0,0.38,-1830.745849609375
1040,0.05,0.42,0.0,0.4,-1852.45947265625
1041,0.05,0.42,0.0,0.42,-1877.741943359375
1042,0.05,0.42,0.0,0.44,-1901.348876953125
1043,0.05,0.42,0.0,0.46,-1926.53369140625
1044,0.05,0.42,0.0,0.48,-1951.43115234375
1045,0.05,0.42,0.0,0.5,-1972.4937744140625
1046,0.05,0.42,0.0,0.52,-2005.500244140625
1047,0.05,0.42,0.0,0.54,-2027.6015625
1048,0.05,0.42,0.0,0.56,-2052.11181640625
1049,0.05,0.42,0.0,0.58,-2077.01806640625
1050,0.05,0.42,0.0,0.6,-2101.680419921875
1051,0.05,0.42,0.0,0.62,-2129.79052734375
1052,0.05,0.42,0.0,0.64,-2158.103759765625
1053,0.05,0.42,0.0,0.66,-2180.85986328125
1054,0.05,0.42,0.0,0.68,-2211.316162109375
1055,0.05,0.42,0.0,0.7,-2238.4541015625
1056,0.05,0.42,0.0,0.72,-2265.43115234375
1057,0.05,0.42,0.0,0.74,-2291.98046875
1058,0.05,0.42,0.0,0.76,-2311.580078125
1059,0.05,0.42,0.0,0.78,-2352.372314453125
1060,0.05,0.42,0.0,0.8,-2370.60693359375
1061,0.05,0.42,0.0,0.82,-2398.375
1062,0.05,0.42,0.0,0.84,-2427.228515625
1063,0.05,0.42,0.0,0.86,-2458.313232421875
1064,0.05,0.42,0.0,0.88,-2474.4296875
1065,0.05,0.42,0.0,0.9,-2506.340087890625
1066,0.05,0.42,0.0,0.92,-2529.509765625
1067,0.05,0.42,0.0,0.94,-2564.204833984375
1068,0.05,0.42,0.0,0.96,-2595.2373046875
1069,0.05,0.42,0.0,0.98,-2618.5537109375
1070,0.05,0.42,0.0,1.0,-2656.34716796875
1071,0.05,0.44,0.0,0.0,-inf
1072,0.05,0.44,0.0,0.02,-1852.039794921875
1073,0.05,0.44,0.0,0.04,-1733.790283203125
1074,0.05,0.44,0.0,0.06,-1678.753173828125
1075,0.05,0.44,0.0,0.08,-1651.705810546875
1076,0.05,0.44,0.0,0.1,-1638.964599609375
1077,0.05,0.44,0.0,0.12,-1635.5755615234375
1078,0.05,0.44,0.0,0.14,-1636.89697265625
1079,0.05,0.44,0.0,0.16,-1642.888916015625
1080,0.05,0.44,0.0,0.18,-1653.0750732421875
1081,0.05,0.44,0.0,0.2,-1665.5643310546875
1082,0.05,0.44,0.0,0.22,-1681.21044921875
1083,0.05,0.44,0.0,0.24,-1696.68359375
1084,0.05,0.44,0.0,0.26,-1715.228515625
1085,0.05,0.44,0.0,0.28,-1734.562744140625
1086,0.05,0.44,0.0,0.3,-1754.3359375
1087,0.05,0.44,0.0,0.32,-1776.434326171875
1088,0.05,0.44,0.0,0.34,-1796.885986328125
1089,0.05,0.44,0.0,0.36,-1819.761474609375
1090,0.05,0.44,0.0,0.38,-1841.9180908203125
1091,0.05,0.44,0.0,0.4,-1864.2774658203125
1092,0.05,0.44,0.0,0.42,-1889.239013671875
1093,0.05,0.44,0.0,0.44,-1913.364013671875
1094,0.05,0.44,0.0,0.46,-1936.93896484375
1095,0.05,0.44,0.0,0.48,-1960.9840087890625
1096,0.05,0.44,0.0,0.5,-1984.9188232421875
1097,0.05,0.44,0.0,0.52,-2010.8751220703125
1098,0.05,0.44,0.0,0.54,-2039.5897216796875
1099,0.05,0.44,0.0,0.56,-2063.645751953125
1100,0.05,0.44,0.0,0.58,-2087.62646484375
1101,0.05,0.44,0.0,0.6,-2113.07958984375
1102,0.05,0.44,0.0,0.62,-2141.05859375
1103,0.05,0.44,0.0,0.64,-2169.695556640625
1104,0.05,0.44,0.0,0.66,-2198.222412109375
1105,0.05,0.44,0.0,0.68,-2218.83251953125
1106,0.05,0.44,0.0,0.7,-2250.02880859375
1107,0.05,0.44,0.0,0.72,-2273.254150390625
1108,0.05,0.44,0.0,0.74,-2298.15234375
1109,0.05,0.44,0.0,0.76,-2331.12109375
1110,0.05,0.44,0.0,0.78,-2354.83349609375
1111,0.05,0.44,0.0,0.8,-2380.6708984375
1112,0.05,0.44,0.0,0.82,-2406.328125
1113,0.05,0.44,0.0,0.84,-2445.6494140625
1114,0.05,0.44,0.0,0.86,-2477.15771484375
1115,0.05,0.44,0.0,0.88,-2489.677734375
1116,0.05,0.44,0.0,0.9,-2536.228759765625
1117,0.05,0.44,0.0,0.92,-2553.743408203125
1118,0.05,0.44,0.0,0.94,-2570.74609375
1119,0.05,0.44,0.0,0.96,-2609.890625
1120,0.05,0.44,0.0,0.98,-2625.03662109375
1121,0.05,0.44,0.0,1.0,-2677.6279296875
1122,0.05,0.46,0.0,0.0,-inf
1123,0.05,0.46,0.0,0.02,-1858.90673828125
1124,0.05,0.46,0.0,0.04,-1741.571533203125
1125,0.05,0.46,0.0,0.06,-1687.484375
1126,0.05,0.46,0.0,0.08,-1659.70263671875
1127,0.05,0.46,0.0,0.1,-1646.87109375
1128,0.05,0.46,0.0,0.12,-1643.509033203125
1129,0.05,0.46,0.0,0.14,-1645.7042236328125
1130,0.05,0.46,0.0,0.16,-1651.126220703125
1131,0.05,0.46,0.0,0.18,-1662.095703125
1132,0.05,0.46,0.0,0.2,-1676.037353515625
1133,0.05,0.46,0.0,0.22,-1690.5107421875
1134,0.05,0.46,0.0,0.24,-1707.669921875
1135,0.05,0.46,0.0,0.26,-1724.59033203125
1136,0.05,0.46,0.0,0.28,-1742.4324951171875
1137,0.05,0.46,0.0,0.3,-1763.817138671875
1138,0.05,0.46,0.0,0.32,-1784.6400146484375
1139,0.05,0.46,0.0,0.34,-1807.716552734375
1140,0.05,0.46,0.0,0.36,-1829.03271484375
1141,0.05,0.46,0.0,0.38,-1851.1998291015625
1142,0.05,0.46,0.0,0.4,-1874.98779296875
1143,0.05,0.46,0.0,0.42,-1898.4615478515625
1144,0.05,0.46,0.0,0.44,-1922.89697265625
1145,0.05,0.46,0.0,0.46,-1947.3673095703125
1146,0.05,0.46,0.0,0.48,-1973.913818359375
1147,0.05,0.46,0.0,0.5,-1997.72802734375
1148,0.05,0.46,0.0,0.52,-2021.10302734375
1149,0.05,0.46,0.0,0.54,-2048.9287109375
1150,0.05,0.46,0.0,0.56,-2074.380126953125
1151,0.05,0.46,0.0,0.58,-2102.390869140625
1152,0.05,0.46,0.0,0.6,-2128.58935546875
1153,0.05,0.46,0.0,0.62,-2153.18896484375
1154,0.05,0.46,0.0,0.64,-2181.7080078125
1155,0.05,0.46,0.0,0.66,-2206.873291015625
1156,0.05,0.46,0.0,0.68,-2231.208251953125
1157,0.05,0.46,0.0,0.7,-2260.0009765625
1158,0.05,0.46,0.0,0.72,-2287.007080078125
1159,0.05,0.46,0.0,0.74,-2316.3251953125
1160,0.05,0.46,0.0,0.76,-2346.640625
1161,0.05,0.46,0.0,0.78,-2375.82666015625
1162,0.05,0.46,0.0,0.8,-2393.9521484375
1163,0.05,0.46,0.0,0.82,-2423.67236328125
1164,0.05,0.46,0.0,0.84,-2452.423828125
1165,0.05,0.46,0.0,0.86,-2482.017822265625
1166,0.05,0.46,0.0,0.88,-2513.854736328125
1167,0.05,0.46,0.0,0.9,-2556.91064453125
1168,0.05,0.46,0.0,0.92,-2550.2314453125
1169,0.05,0.46,0.0,0.94,-2600.07080078125
1170,0.05,0.46,0.0,0.96,-2606.86572265625
1171,0.05,0.46,0.0,0.98,-2645.74609375
1172,0.05,0.46,0.0,1.0,-2674.8994140625
1173,0.05,0.48,0.0,0.0,-inf
1174,0.05,0.48,0.0,0.02,-1865.609619140625
1175,0.05,0.48,0.0,0.04,-1748.361083984375
1176,0.05,0.48,0.0,0.06,-1695.82177734375
1177,0.05,0.48,0.0,0.08,-1667.818359375
1178,0.05,0.48,0.0,0.1,-1654.488037109375
1179,0.05,0.48,0.0,0.12,-1651.289794921875
1180,0.05,0.48,0.0,0.14,-1653.322509765625
1181,0.05,0.48,0.0,0.16,-1659.02685546875
1182,0.05,0.48,0.0,0.18,-1669.52099609375
1183,0.05,0.48,0.0,0.2,-1683.447021484375
1184,0.05,0.48,0.0,0.22,-1698.3233642578125
1185,0.05,0.48,0.0,0.24,-1715.8375244140625
1186,0.05,0.48,0.0,0.26,-1733.0087890625
1187,0.05,0.48,0.0,0.28,-1751.71337890625
1188,0.05,0.48,0.0,0.3,-1773.720947265625
1189,0.05,0.48,0.0,0.32,-1793.50439453125
1190,0.05,0.48,0.0,0.34,-1814.9307861328125
1191,0.05,0.48,0.0,0.36,-1837.8624267578125
1192,0.05,0.48,0.0,0.38,-1862.065673828125
1193,0.05,0.48,0.0,0.4,-1883.7027587890625
1194,0.05,0.48,0.0,0.42,-1907.97509765625
1195,0.05,0.48,0.0,0.44,-1932.499267578125
1196,0.05,0.48,0.0,0.46,-1956.8936767578125
1197,0.05,0.48,0.0,0.48,-1981.027099609375
1198,0.05,0.48,0.0,0.5,-2006.4755859375
1199,0.05,0.48,0.0,0.52,-2032.56201171875
1200,0.05,0.48,0.0,0.54,-2058.352783203125
1201,0.05,0.48,0.0,0.56,-2087.07958984375
1202,0.05,0.48,0.0,0.58,-2107.530517578125
1203,0.05,0.48,0.0,0.6,-2136.780517578125
1204,0.05,0.48,0.0,0.62,-2163.80419921875
1205,0.05,0.48,0.0,0.64,-2189.320068359375
1206,0.05,0.48,0.0,0.66,-2217.106689453125
1207,0.05,0.48,0.0,0.68,-2246.861328125
1208,0.05,0.48,0.0,0.7,-2269.68017578125
1209,0.05,0.48,0.0,0.72,-2298.537841796875
1210,0.05,0.48,0.0,0.74,-2326.848876953125
1211,0.05,0.48,0.0,0.76,-2351.29052734375
1212,0.05,0.48,0.0,0.78,-2373.37890625
1213,0.05,0.48,0.0,0.8,-2412.66357421875
1214,0.05,0.48,0.0,0.82,-2431.63818359375
1215,0.05,0.48,0.0,0.84,-2463.11279296875
1216,0.05,0.48,0.0,0.86,-2488.73974609375
1217,0.05,0.48,0.0,0.88,-2522.199462890625
1218,0.05,0.48,0.0,0.9,-2552.024169921875
1219,0.05,0.48,0.0,0.92,-2580.144775390625
1220,0.05,0.48,0.0,0.94,-2602.83203125
1221,0.05,0.48,0.0,0.96,-2620.408203125
1222,0.05,0.48,0.0,0.98,-2668.75146484375
1223,0.05,0.48,0.0,1.0,-2717.60595703125
1224,0.05,0.5,0.0,0.0,-inf
1225,0.05,0.5,0.0,0.02,-1873.247314453125
1226,0.05,0.5,0.0,0.04,-1755.5147705078125
1227,0.05,0.5,0.0,0.06,-1702.839599609375
1228,0.05,0.5,0.0,0.08,-1674.997314453125
1229,0.05,0.5,0.0,0.1,-1662.559814453125
1230,0.05,0.5,0.0,0.12,-1658.86669921875
1231,0.05,0.5,0.0,0.14,-1660.997314453125
1232,0.05,0.5,0.0,0.16,-1667.17724609375
1233,0.05,0.5,0.0,0.18,-1679.11279296875
1234,0.05,0.5,0.0,0.2,-1690.94970703125
1235,0.05,0.5,0.0,0.22,-1706.8768310546875
1236,0.05,0.5,0.0,0.24,-1723.8134765625
1237,0.05,0.5,0.0,0.26,-1741.64990234375
1238,0.05,0.5,0.0,0.28,-1761.4296875
1239,0.05,0.5,0.0,0.3,-1779.6136474609375
1240,0.05,0.5,0.0,0.32,-1803.1153564453125
1241,0.05,0.5,0.0,0.34,-1826.446533203125
1242,0.05,0.5,0.0,0.36,-1847.429931640625
1243,0.05,0.5,0.0,0.38,-1871.353759765625
1244,0.05,0.5,0.0,0.4,-1893.9385986328125
1245,0.05,0.5,0.0,0.42,-1916.066650390625
1246,0.05,0.5,0.0,0.44,-1942.46728515625
1247,0.05,0.5,0.0,0.46,-1967.8814697265625
1248,0.05,0.5,0.0,0.48,-1991.20947265625
1249,0.05,0.5,0.0,0.5,-2019.016845703125
1250,0.05,0.5,0.0,0.52,-2045.528076171875
1251,0.05,0.5,0.0,0.54,-2066.61279296875
1252,0.05,0.5,0.0,0.56,-2097.992431640625
1253,0.05,0.5,0.0,0.58,-2122.62841796875
1254,0.05,0.5,0.0,0.6,-2149.73828125
1255,0.05,0.5,0.0,0.62,-2174.2099609375
1256,0.05,0.5,0.0,0.64,-2196.71875
1257,0.05,0.5,0.0,0.66,-2232.6220703125
1258,0.05,0.5,0.0,0.68,-2256.3349609375
1259,0.05,0.5,0.0,0.7,-2285.01611328125
1260,0.05,0.5,0.0,0.72,-2312.97802734375
1261,0.05,0.5,0.0,0.74,-2337.61962890625
1262,0.05,0.5,0.0,0.76,-2357.640869140625
1263,0.05,0.5,0.0,0.78,-2392.05810546875
1264,0.05,0.5,0.0,0.8,-2411.447265625
1265,0.05,0.5,0.0,0.82,-2456.57861328125
1266,0.05,0.5,0.0,0.84,-2469.6435546875
1267,0.05,0.5,0.0,0.86,-2496.6875
1268,0.05,0.5,0.0,0.88,-2534.3134765625
1269,0.05,0.5,0.0,0.9,-2558.903076171875
1270,0.05,0.5,0.0,0.92,-2580.58203125
1271,0.05,0.5,0.0,0.94,-2606.876953125
1272,0.05,0.5,0.0,0.96,-2669.7333984375
1273,0.05,0.5,0.0,0.98,-2672.02099609375
1274,0.05,0.5,0.0,1.0,-2702.1162109375
1275,0.05,0.52,0.0,0.0,-inf
1276,0.05,0.52,0.0,0.02,-1879.640869140625
1277,0.05,0.52,0.0,0.04,-1763.5626220703125
1278,0.05,0.52,0.0,0.06,-1709.564697265625
1279,0.05,0.52,0.0,0.08,-1682.446044921875
1280,0.05,0.52,0.0,0.1,-1670.5489501953125
1281,0.05,0.52,0.0,0.12,-1666.124267578125
1282,0.05,0.52,0.0,0.14,-1669.63330078125
1283,0.05,0.52,0.0,0.16,-1677.222900390625
1284,0.05,0.52,0.0,0.18,-1686.477294921875
1285,0.05,0.52,0.0,0.2,-1700.6038818359375
1286,0.05,0.52,0.0,0.22,-1713.699462890625
1287,0.05,0.52,0.0,0.24,-1731.376220703125
1288,0.05,0.52,0.0,0.26,-1749.901611328125
1289,0.05,0.52,0.0,0.28,-1769.17578125
1290,0.05,0.52,0.0,0.3,-1790.26220703125
1291,0.05,0.52,0.0,0.32,-1810.250732421875
1292,0.05,0.52,0.0,0.34,-1832.384521484375
1293,0.05,0.52,0.0,0.36,-1856.056884765625
1294,0.05,0.52,0.0,0.38,-1878.450927734375
